flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
249665652,357.22239360584155,23.521952516077352,-46.53628353988676,1809.6,4096.0,-1158.141414141414,-3456.0,380.0,2.816666666666667,121.44920226904594,281.86702386338834,220.72097292786012,,,9.0,2.1836620688397796e-05,0.00451796426554042,5.3571481435796215,359.36875,403.31955982405896,24.50743993962695,-46.219903876810676,52.87966671816033,346.81481481481484,56.50474500924412
249665656,225.82503111738032,-1.9931290700087965,8.069039887123424,1049.0721649484535,2048.0,-973.8039215686274,-2368.0,350.0,1.35,104.79575326162771,273.80404746380754,213.06743035370243,,,17.333333333333332,1.2612946697737005e-05,0.003922880391618489,5.371338083927157,185.66666666666669,,7.632700131515349,6.4191037767648425,14.162874808307235,,
249666042,269.06891101389806,14.982185190245628,-12.339660285854926,1867.7551020408164,3328.0,-1052.952380952381,-1856.0,170.0,0.48333333333333334,134.5117526525615,275.72815443950327,276.6061330799326,150.1110108525061,1920.0,4.5,0.00404497217006541,0.004196361078085913,7.38481400790769,169.79166666666669,321.63029951854384,15.494331217222756,-19.542553793905352,24.967585310686093,320.1666666666667,1.4636328518771506
249667039,339.32667583115335,19.127035573226625,3.912063999557162,1923.5164835164835,4096.0,-1456.7619047619048,-3264.0,310.25,0.6833333333333333,82.22585967576713,280.7960034046134,277.22943849660743,138.19976506102293,2432.0,4.333333333333333,0.0016485795979078444,0.0027885552585414286,5.681825559126173,309.975,462.74467648769144,29.987244468480732,13.575562135956572,32.94306389961321,493.0,-30.255323512308564
249666895,412.677684678559,18.97125164462696,3.453278227019657,1529.9270072992701,3968.0,-976.957264957265,-2688.0,370.25,2.7805555555555554,148.06651947011173,219.42481418693896,277.78459896415075,,,18.0,0.002999548423042067,1.362431612734493e-05,3.720137730290015,368.87241054613935,461.02915239421407,26.228345559240456,7.528250418069869,30.584613792823536,479.3181818181818,-18.289029423967747
249666902,364.3217762499598,5.014190838081289,-4.537331219014442,2350.769230769231,5056.0,-1704.2962962962963,-3584.0,320.25,0.9833333333333333,130.8284753473078,278.2245745179339,273.6913689964149,,,12.833333333333334,0.003915043798067468,0.004022160756881224,6.368435676576827,320.0147058823529,454.6475792023543,7.797186297934254,-2.8781597397288454,8.695395817510493,452.8137254901961,1.8338537121582021
249666905,297.98499856038177,25.541634198915034,-36.63012540693057,1846.0582524271845,4800.0,-1143.741935483871,-3200.0,370.0,1.1666666666666667,164.67641411434937,215.23765238842898,215.58430931450852,,,9.333333333333334,1.0977452634464196e-05,1.8689409354383507e-05,6.345960017354737,224.53125,,21.310358498855475,-37.165372303159714,46.85395895109345,,
249665552,395.68654536536684,13.628737712108796,1.6125471833562963,1652.8253968253969,4224.0,-1244.6896551724137,-2688.0,350.5,1.9638888888888888,137.98726933989423,283.9796954061075,280.48592418438386,150.64657953464905,2773.3333333333335,4.166666666666667,0.006246752650892932,0.006218794302931414,4.0716352545554075,350.02408854166663,445.09619845480137,15.19984560171001,0.40731977778510053,19.786943162315193,459.1927083333333,-14.096509878531947
249676793,420.7918078093808,0.8035335111135176,-19.331931529255527,558.2222222222222,640.0,-664.8888888888889,-1088.0,400.25,4.95,125.40696248592724,278.21361999024367,222.63763580903094,495.40228724726535,64.0,,6.9934862914237125e-06,0.0045891781142254,1.3734281027884088,378.4992875237492,435.5061875757895,-0.8927210678856744,-18.873712036638285,35.80975367753842,423.6592780240659,11.846909551723627
249666585,325.36956197187834,30.952230590399815,-40.09106402394233,1720.0824742268042,3840.0,-1128.2285714285715,-5312.0,1233.0,0.9,150.07855425210636,225.24622670101886,269.6887940452828,291.0102885049561,3733.3333333333335,3.1666666666666665,0.002707641815944098,9.043380999137136e-06,3.601839259115342,329.91666666666663,527.8296064974048,40.2137002007101,-69.11942890185965,79.97395943697283,599.8333333333334,-72.00372683592855
249672334,488.6620865355656,50.21655374537979,5.075715358734112,1967.8446601941748,4224.0,-921.6,-2048.0,360.25,7.933333333333334,142.347038256288,281.3870955855959,298.6081435880392,191.904709937245,2517.3333333333335,4.666666666666667,0.011173473260206358,0.0058686717950231955,4.627474258578571,353.1854013104013,520.3779643246609,54.67954758110692,5.3658760273475865,55.78645762921603,570.1224406224406,-49.744476297779784
249664961,402.28651826035866,12.750669678724742,-31.185652201541245,2053.0196078431372,4800.0,-1276.952380952381,-4736.0,390.0,2.566666666666667,175.6721918231251,209.72332265085822,220.67345311273994,,,33.666666666666664,3.4630219724963107e-06,1.0259268486146812e-05,5.531114632857897,357.659787735849,462.7280057218372,20.270382817808738,-42.468016542501005,50.78415614587429,475.23333333333335,-12.50532761149617
249667251,387.1226110339558,14.235515294020955,-34.85668035430413,7856.385365853658,142125.0,-1394.8533333333332,-7500.0,340.25,1.05,136.03458958748175,281.0392902592682,278.30705264289094,168.03843343586053,2794.6666666666665,4.666666666666667,0.004139814937338559,0.004676110557598182,18.785972565669763,339.97916666666663,464.46185992871716,15.435271838673563,-43.1480236597022,45.98589040967861,477.0416666666667,-12.579806737949525
249667579,491.86147247737676,49.04327954970875,-15.052148610486704,1622.951724137931,3136.0,-1200.1616161616162,-3392.0,400.25,6.016666666666667,128.28276101755475,280.558574708789,272.01352556207314,154.10371763778969,1578.6666666666667,5.5,0.0021325247544033013,0.003765713101778329,3.850072804018127,394.30323299888516,519.064155589188,53.7063794314366,-14.586021513779261,57.81032869855332,569.9230769230769,-50.85892133388893
249667351,336.26973255461843,10.269467263415466,-18.774958167746007,2320.0,5312.0,-1631.111111111111,-3520.0,380.5,0.9305555555555556,122.53047398765729,268.9992365821439,277.35889966365255,148.27627236299858,2325.3333333333335,3.0,0.004038709568352721,0.00205087079620364,7.16510101660018,380.0,420.0462381040133,16.47773350414672,-25.790028007162135,30.607638314575684,391.8854166666667,28.160821437346613
249665863,304.28625647214545,22.515774368211652,-20.951623351509237,2526.2545454545457,4672.0,-1211.5087719298247,-3328.0,230.0,0.65,131.0727025817787,281.37180868534284,281.2873141676739,149.92905601172762,3114.6666666666665,3.5,0.004466831537941985,0.004262511986432348,8.757894736842106,230.0,370.64531943200075,33.98088318222186,-32.06416301365472,46.74091091354111,357.09090909090907,13.554410341091682
249665874,374.47146490623487,25.94622116790113,10.056432794165204,1368.0,2752.0,-1535.536231884058,-2304.0,360.25,1.1,59.620907280827645,280.8906198013286,242.90190107095722,387.3000700724967,1408.0,6.666666666666667,0.00026020915598102797,0.002753999240621082,3.3093438161475657,353.9857512953368,424.7535942695536,31.470911637021015,13.996356821360362,35.447001289901095,418.3523316062176,6.401262663336013
249665882,344.9107717390157,25.603261528868234,13.854323667839218,1236.48,2048.0,-1196.5714285714287,-2048.0,340.0,0.6666666666666666,60.82112252723445,280.83616451761264,231.2449610778522,416.197666707075,1365.3333333333333,,0.00016914629098010994,0.0027535425215149383,2.823271531646726,326.2239583333333,445.72731630186854,35.83788419992837,29.597571911604735,46.5189904627213,454.3125,-8.585183698131459
249666251,305.48447302259626,7.432735740783524,-50.78428060168735,2347.8356164383563,5568.0,-986.0106951871658,-2304.0,331.25,1.3333333333333333,121.14653761762476,221.34767262478366,276.7907696135567,125.15489463704635,1066.6666666666667,3.5,0.004254485195083242,2.384742659894328e-05,9.891043397968607,300.1787330316742,367.47166745498515,4.089323309308147,-68.89724239631887,69.12300757105695,299.76018099547514,67.71148645951001
249663491,361.2390228287289,24.908636194903814,5.193410212453109,1535.5187969924812,3968.0,-9888.053763440861,-195750.0,360.25,1.25,130.3347481446939,278.1609134741518,278.32973400742554,159.98299854418934,3754.6666666666665,4.333333333333333,0.004146227035867474,0.0039500107324546545,4.558571428571428,360.0625,445.06583594658247,27.472637476305422,6.047807364486437,28.60773953345518,430.35,14.715835946582445
249661501,200.00863722879785,10.072760296051058,-16.226631420845198,1197.8507462686566,2176.0,-985.9047619047619,-1664.0,140.0,0.4666666666666667,159.82584618828685,271.8275684957802,276.41758975775764,130.66490410172068,1664.0,7.333333333333333,0.0036857243251770624,0.0026712895051538878,7.829089844893181,139.98611111111111,239.72395440068158,10.9699819161554,-17.35725257519452,20.534966286187917,221.27777777777777,18.446176622903806
249661879,370.93167216718143,23.11550416166356,-7.701949299305403,2889.309090909091,4032.0,-1163.921568627451,-3328.0,380.5,1.5666666666666667,133.51696387494013,279.920954373184,276.43869222869756,147.82730350741542,2453.3333333333335,3.3333333333333335,0.004326460004138093,0.004259847695885955,10.204983303365015,375.3315972222222,440.3452126314188,25.034134378230565,-5.025421998253107,26.662836626166623,425.72222222222223,14.622990409196575
249666347,474.9664007119817,40.94618737528757,-13.524533142274924,1444.9079754601228,3136.0,-1030.1484716157206,-3072.0,390.25,9.180555555555555,110.20037937129861,280.4335467186026,289.5934838984705,171.92815144877977,2944.0,4.166666666666667,0.00658550989610394,0.005159290295552956,2.957790699134716,389.6152531411678,510.55567031419173,43.93721736984673,-15.442068994642048,50.96664107651101,546.9682187730969,-36.41254845890512
249661299,312.79758423461266,18.84042594042128,0.5543835711020149,1885.4901960784314,5056.0,-1460.8695652173913,-3264.0,360.0,1.0166666666666666,64.82848706394219,235.97660366828742,280.67568107105666,59.87748021663855,-21.333333333333332,4.333333333333333,0.002622359686899711,0.00025258626935107124,5.475770172541427,340.0,446.77464166893003,23.912155361347736,-0.19384777453058827,23.937505661220214,439.9166666666667,6.857975002263345
249661306,363.2820427084075,23.419304071059884,-26.097452199023195,1910.7555555555555,4608.0,-1110.7555555555555,-3392.0,330.5,0.95,137.19747992385481,282.9655863621979,277.1538498873528,178.50308663452918,2069.3333333333335,4.0,0.005127460488236649,0.0043093969063442445,4.305874104862537,329.975,491.44929181047775,34.832081792207255,-40.18515748180098,53.262551155765706,534.65,-43.20070818952223
249662348,382.88043528143214,16.01797855345515,-26.169269412686376,1376.2038216560509,3584.0,-1072.8602150537633,-2432.0,360.5,1.6333333333333333,147.40512234467178,276.2765504362883,287.4043321605215,164.10124608561432,2901.3333333333335,5.333333333333333,0.005669150196696364,0.003968853401504468,3.9948230595717926,359.9725609756097,426.802097601143,17.14959323310908,-32.421618959963986,38.365340961976145,404.0243902439024,22.77770735724056
249662362,240.28759624202382,13.82790213951751,0.5901966249886491,2395.675675675676,3648.0,-1276.4444444444443,-3136.0,160.0,0.36666666666666664,46.51895768785949,280.7776255676312,280.391971611883,56.19769323507029,64.0,4.0,0.00292707165383115,0.002790317146467585,10.705314009661837,122.02083333333334,268.53236554080524,12.858222910054147,8.258383838802793,16.98325094170522,280.8333333333333,-12.30096779252807
249667481,316.59914361947943,13.211942166124965,6.618071622652034,1883.3398058252428,3328.0,-1558.3492063492063,-3008.0,341.0,0.8333333333333334,49.413165908018954,278.6950806933795,280.11078460469133,44.32188962636491,-42.666666666666664,4.833333333333333,0.002839749615544479,0.0048128941991644626,5.509813389382793,329.9702380952381,421.299903629478,22.635498749675595,18.7655340832253,29.580518938641628,420.4761904761905,0.8237131532875424
249667492,466.4414634884623,19.181156745943817,-3.1073371971574213,906.7455815865187,3392.0,-1682.2222222222222,-5952.0,390.0,8.166666666666666,132.61131949169663,284.68463045469963,295.633365006152,161.77255568373985,2496.0,4.0,0.01116167818388737,0.005868314955307072,1.8644607536568958,389.91580882352946,481.34516317123376,7.6622010375306004,-8.200400071325362,14.883307840167427,491.30882352941177,-9.963660358178004
249666244,279.7249031908292,15.670714933038262,-28.187648791963813,1959.4520547945206,3648.0,-1131.1746031746031,-2112.0,240.25,0.8166666666666667,138.1549073821594,269.3756688230495,280.87156307680436,131.77842822045778,1002.6666666666666,4.833333333333333,0.004697295969558007,0.0005482228648491332,7.106518282988871,199.12239583333331,288.6353850612424,19.50136204482224,-36.84613845225421,43.322802199973125,259.0833333333333,29.552051727909088
249667506,342.2993168642804,21.971074406080195,7.998276286491303,1557.577142857143,2624.0,-1199.483870967742,-2240.0,360.5,1.8166666666666667,190.1867531897762,282.3327861844362,287.31805917439794,153.39190066465687,2368.0,5.833333333333333,0.007132493784319549,0.005703151302391232,10.477647511051318,360.0663265306123,445.87089155834366,26.061720853905886,8.538574799885218,29.489363908397348,442.68027210884355,3.1906194495001046
249667511,474.28996222999655,44.641331963512776,8.715929208844955,1492.4057971014493,4032.0,-1516.5217391304348,-3648.0,350.5,5.763888888888889,125.49625445864866,283.69898025007586,288.80413911037834,93.4946824120396,789.3333333333334,4.666666666666667,0.0031796699728967983,0.006024437700764972,3.74437757940476,344.0730574324324,495.98356443738,47.51958111005208,9.264003303216212,50.228827863177465,540.6987612612612,-44.71519682388123
249667515,474.2863280164756,47.56834936731778,3.7533175225812494,1374.2331288343557,3200.0,-1277.9354838709678,-4480.0,390.25,6.483333333333333,134.23916498501254,274.2603327474634,282.6380749275792,166.19066106321262,2560.0,5.833333333333333,0.003979952176400607,0.003213916248461835,3.4004311260892006,380.16666666666663,492.1458582199914,52.68288465012673,6.552223789184137,54.407515882201565,538.6291540785498,-46.48329585855845
249667569,489.01256094233645,34.99376525307056,-19.174652454296883,1794.639175257732,3008.0,-1188.4137931034484,-2432.0,350.25,6.066666666666666,145.022156083901,280.0271253794,272.23543669143027,165.4982700881847,2453.3333333333335,6.666666666666667,0.002324646443398314,0.003782797979962578,4.51827242524917,316.1007599580713,511.07486318379136,36.28272630879564,-18.901238135403215,42.92060233574154,539.7316561844864,-28.656793000695018
249667571,469.8014329170578,48.73623724010903,-19.02175540017683,1223.5294117647059,3072.0,-1048.0761904761905,-2240.0,390.0,6.866666666666666,136.78312016676924,227.48871959132725,272.444999054981,153.7473488357441,2730.6666666666665,5.0,0.0024321726740680677,3.649132653900518e-06,2.813783604299383,375.0754203758655,496.15838574919616,53.68944464456063,-22.030708021136338,60.89507029271831,550.4411473788329,-54.282761629636695
249666117,250.52083620413748,-0.6872758190293764,-16.762020148980938,919.1111111111111,2560.0,-1314.8444444444444,-2688.0,180.25,1.3333333333333333,176.63264377795903,269.73832726824975,271.7279210238863,,,35.333333333333336,0.003137277277314276,0.0029361499015774935,3.992438563327032,83.03886925795054,281.2150874240157,-1.9490831922502685,-17.4085874664622,18.473236564492225,302.53719008264466,-21.322102658628978
249664534,371.5309183012745,10.826404305779965,-22.5819606730714,1468.609271523179,4096.0,-1080.5656565656566,-2240.0,370.5,2.3944444444444444,97.6407122607885,272.89388899091546,282.48027698719926,85.69806706341966,64.0,6.5,0.004658693871531991,0.0036280065634367877,4.509333441782911,365.99555555555554,443.71733752485585,16.649373641768427,-23.65924060658594,31.527257818864058,438.8311111111111,4.886226413744737
249664543,378.05057862864317,15.959837557282837,-12.198122134533849,1890.504347826087,4352.0,-1406.1313868613138,-3072.0,380.5,1.95,118.94607440523379,274.2313480658586,275.6035729362263,116.5823360945162,1066.6666666666667,4.666666666666667,0.004477181562469069,0.004443107778610833,5.427465861147865,377.3190298507463,438.33650776805746,18.387099373197085,-12.477523183904975,24.56396420535974,433.80099502487565,4.535512743181812
249664557,321.8719518598383,23.989990783778698,-34.30215256054818,1685.7247706422017,3456.0,-1048.587570621469,-2240.0,380.0,1.05,167.23479688182704,214.13898375634042,281.52623883813027,101.11337709436216,106.66666666666667,5.0,0.004209824342163132,9.901577982472562e-06,4.256782115139581,310.0185185185185,438.3256368283852,33.07183846260694,-55.10679190198547,64.32500716470118,475.2962962962963,-36.970659467911105
249673778,389.44273337374284,18.532218476431115,-15.628024536351889,1800.2201834862385,4608.0,-1220.0459770114942,-4096.0,380.0,1.8166666666666667,118.05546764699508,280.96362689517764,267.40636638854073,173.14403592400072,1792.0,3.6666666666666665,0.002525615579274397,0.003938857778523028,4.827158671586716,355.12430555555557,450.64145737451577,20.462938092699158,-16.70472670558377,28.298957852515397,454.5388888888889,-3.8974315143731246
249674621,277.60217993906633,4.223271796662292,2.1163767937621283,2073.212121212121,4480.0,-1082.6666666666667,-2560.0,280.0,0.7166666666666667,141.75613325800725,287.4444941525846,283.2915222260694,179.0155741460257,2048.0,4.0,0.003986697312231295,0.006427361836491114,7.117029023197752,214.64,322.2678262084264,-0.607050264914145,-0.6536850145795676,2.9074182740000167,323.92,-1.6521737915736026
249669190,434.59769041683074,26.694688426965794,-23.87578452839178,1715.3015873015872,5312.0,-1363.6666666666667,-3712.0,400.0,9.416666666666666,137.54104676033265,278.8907760919982,282.3367570723188,,,11.833333333333334,0.005266660546324966,0.0038753183199199707,5.079627714581179,389.88178066037733,455.3485054646086,28.739736652352164,-22.551324083332187,38.74122667958504,430.0691823899371,25.27932307467148
249670162,429.93258210635156,31.832832413097364,-28.896517236318683,1745.1338582677165,4672.0,-1111.0,-3648.0,370.75,1.6,141.2731934308717,276.2532571998806,280.18144870058484,159.3116376027833,4138.666666666667,3.1666666666666665,0.0038482002191693857,0.003737011071734785,3.6312874791100045,365.24404761904765,491.17693767027635,33.22751680457431,-35.4051379940344,49.96078960941397,537.2063492063492,-46.029411536072814
249670186,255.96960070997287,28.206056870928435,-0.26418722456060106,1690.2295081967213,3968.0,-808.4705882352941,-1600.0,218.5,0.7166666666666667,155.93164868017743,236.81058909120833,278.7505723942753,114.9846304001978,874.6666666666666,4.333333333333333,0.00470166774327097,0.00010337920624875237,5.432530691817272,198.98387096774192,283.9350122117228,41.375596579120014,1.4067634918301395,41.735159119341226,283.01612903225805,0.9188831794647285
249669074,375.1185918200364,10.203241427137748,-3.741867378941329,1876.5128205128206,3264.0,-1076.0,-2176.0,330.25,1.7666666666666666,144.70016260787068,283.2557625967457,274.35985044445806,273.4215790844476,2176.0,3.5,0.003229387523222141,0.005890355132071401,4.383587900569032,330.01041666666663,434.7574577601802,10.964967910713142,-7.890595421224618,16.8128269237982,448.06410256410254,-13.306644803922325
249674983,418.42312342913135,31.4693878714148,-34.961806070083675,1651.0075187969924,4352.0,-1320.2962962962963,-3392.0,370.75,1.5833333333333333,115.49526449460446,247.55061666994987,280.4047371077102,152.81712732230574,3328.0,3.5,0.003933237338100492,0.0001363613014224888,3.494279212615967,353.5646929824561,506.54301253195126,35.71311410418888,-43.3842055606164,56.79851610785477,559.9166666666666,-53.373654134715366
249670494,379.39956903396956,24.0810080399275,-9.367105131809689,2318.904109589041,5376.0,-1268.0,-2880.0,390.25,1.011111111111111,92.39352246667931,277.9500653130611,278.12173353562923,132.3711161426978,2560.0,3.6666666666666665,0.004551635831007857,0.0035270686800848825,6.666141608253918,352.17097701149424,470.40362168479714,25.29854797318203,-12.271998682007386,28.703527863996296,488.05172413793105,-17.6481024531339
249666692,336.2911861248013,34.17419779372864,16.164527026544828,1939.883495145631,3328.0,-1317.5466666666666,-3008.0,340.0,1.2333333333333334,421.8932616670454,223.7664575704864,281.7991585449556,161.42940035955323,2154.6666666666665,4.5,0.0054854552660939795,1.697384349629314e-05,6.9899597691096735,340.0,418.5640220885658,40.04111343658633,23.419346020216576,46.38740154322294,389.45454545454544,29.109476634020382
249676857,283.7397179204907,8.357601255153323,-14.593096315019618,3234.232558139535,5760.0,-1444.0,-2496.0,240.0,0.5,129.29692482099077,277.37043103940715,278.00552599332764,140.32562089229577,2688.0,3.1666666666666665,0.004011452506053577,0.0036742064006850357,12.228259913831003,239.99404761904762,337.50957607784477,4.096108746694159,-14.035121702054251,14.645797496052877,323.92857142857144,13.581004649273325
249660950,381.94453559768874,20.38085658102362,-3.935383328629223,1645.7142857142858,4032.0,-1230.3333333333333,-4480.0,370.5,1.2666666666666666,100.76481595158403,229.89981383043556,278.09416693004493,146.6204435183636,2645.3333333333335,4.166666666666667,0.004539925006895595,2.4232410135363017e-05,3.8334092262426007,362.60833333333335,478.0570411375839,25.91284166485231,-4.490578869820923,27.54543727972313,495.45,-17.392958862416094
249674328,428.99143904008184,44.89254988552226,4.9014707792562175,1690.708661417323,3520.0,-1103.4074074074074,-3136.0,788.0,10.55,140.13808110060054,297.0338561766292,283.6471346943829,86.82900929250769,42.666666666666664,5.0,0.004605451898993735,0.011992122254874824,5.1187184132735775,341.63105662580267,442.63229813357384,47.481324467702194,5.435618591939805,49.7283091257481,402.30618797431407,40.32611015925977
249667528,445.80356754558295,42.097647495091884,-1.4897666501143414,1429.9877300613498,3456.0,-1545.8461538461538,-4224.0,460.75,7.322222222222222,106.18040848087769,268.31980043703055,211.37441165145444,,,15.5,2.925106051001737e-06,0.002166016346648531,3.5397886040578306,395.66756820319847,486.0170657393464,49.796196173275185,0.5196739797967066,51.1080476091547,528.342939481268,-42.32587374192161
249665664,411.6298840416345,17.588731561794855,3.665378096263533,1370.4827586206898,3840.0,-1070.3238095238096,-3456.0,350.25,2.5833333333333335,146.80917066432409,284.685764363332,278.33106864043543,113.47269962544173,597.3333333333334,5.0,0.0038753387582879024,0.00635625188161445,3.4095120444718967,322.5416666666667,457.7845941917065,22.37979133475692,8.327471699811989,28.742925063475802,477.88475177304963,-20.100157581343126
249667554,486.23098396927514,24.633304203394847,-17.211948594062157,1683.7293233082708,3328.0,-1406.2933333333333,-3392.0,370.0,6.266666666666667,138.35160206340828,280.2552972115495,272.6591482842864,158.86299378320547,2389.3333333333335,5.5,0.0023320432611777407,0.003974625696505206,3.9810844444444444,349.8461636178862,502.8061849020967,26.510980430571593,-18.738352085127744,33.97658039640994,532.4471544715448,-29.64096956944809
249667555,469.56719639823393,33.75914843461522,-18.7023556833768,558.1961123110151,2688.0,-1097.0746268656717,-3904.0,380.25,8.733333333333333,129.5415020023619,230.31216116619893,295.05415113907844,161.56135925530236,1450.6666666666667,6.333333333333333,0.012815859144324251,6.006219124496512e-06,1.0933353639448011,376.4653379549393,497.1122098153876,38.46970824347834,-39.730668207312654,56.74261956258014,543.897746967071,-46.78553715168346
249665770,390.15189038816203,24.765296451373843,-1.0013007798942684,3210.6666666666665,5696.0,-1495.0065359477123,-3840.0,390.75,1.225,114.6907048329387,280.4187280785198,276.2969254773499,,,9.0,0.004547728258252513,0.0029134835149621056,13.989832970225127,370.82161458333337,460.928960352137,27.648072916093806,-6.339967418387585,29.455153335661233,488.8489583333333,-27.91999798119633
249667048,336.30313536055127,28.03200599560342,-32.59871519710893,1837.3818181818183,4352.0,-1453.6533333333334,-3840.0,370.0,1.1166666666666667,144.94351188231073,212.99473601333486,283.68234435151936,82.709084166816,1088.0,4.833333333333333,0.0046170223018451775,1.3450917504314543e-05,6.112566157568427,339.9642857142857,413.5231199686886,32.76717000876969,-48.920174710835575,58.953753901375144,368.35714285714283,45.16597711154577
249667056,392.50443211022014,18.69634802393852,-13.09498967784138,1668.0314960629921,4160.0,-1214.608695652174,-3648.0,380.75,2.1333333333333333,124.18128008034222,226.79616490523466,280.8286892370605,169.63348465117065,2240.0,3.3333333333333335,0.0020562338702341796,0.00010145184450890106,4.411954597521608,377.3881856540084,451.95073074243373,22.343924607154385,-12.410104791989232,25.966033452695005,444.42616033755274,7.52457040488099
249667069,358.09262135735565,10.613454133428938,-12.612392857335003,1764.283464566929,5376.0,-865.2121212121212,-2688.0,390.5,3.0166666666666666,91.1898705464094,220.11029752585605,276.7982426957036,92.98735924737476,1024.0,3.6666666666666665,0.004329574057758373,3.8205911240555026e-06,4.852811227583817,389.20025510204084,445.4993545174971,18.22166515187439,-12.492925906323896,22.70069454467748,441.8299319727891,3.669422544708027
249667436,284.7160486093553,3.2480274889569065,-16.438726904848345,3029.9701492537315,5120.0,-1461.7971014492753,-4224.0,350.25,0.85,102.96126597326456,271.7079509687501,271.16023023277717,144.9995085080615,3392.0,2.8333333333333335,0.0024804130247962097,0.002948250953727193,9.329411764705881,350.0462962962963,415.765959347778,14.697791083051946,-20.8992005230246,25.5854391120125,415.22222222222223,0.543737125555765
249667449,366.22360443548325,26.20994545244865,-36.30499879668809,2267.9611650485435,5568.0,-1521.3827160493827,-4096.0,390.5,1.75,127.58444818850884,269.30888234414556,278.4892392270817,145.60010015213368,2773.3333333333335,3.1666666666666665,0.0047991791517082785,0.0022236557167671592,6.645992773620871,378.3361111111111,412.5533861343727,32.916293012134616,-45.208570156354895,56.583173370461516,404.1666666666667,8.38671946770603
249665685,326.08711238314123,24.381166342706795,-30.688735500597083,1849.7777777777778,4352.0,-1366.6666666666667,-3328.0,858.0,0.8333333333333334,124.47002936512472,279.11669506930457,221.39370011945158,,,14.0,2.012788090080849e-05,0.004552794116776615,5.302544093641757,279.4701834862385,436.8751089812698,26.50066125478608,-54.33275897937443,63.40828031376306,464.0,-27.12489101873018
249665700,213.86717992130613,18.257128033075062,-8.915782651309192,1454.5454545454545,3072.0,-982.4,-1472.0,140.0,0.38333333333333336,165.05560211878475,270.7935314003167,277.371031563124,128.34592982154965,2197.3333333333335,6.0,0.004070746568361051,0.0030758178234738627,9.930486593843098,139.98958333333334,252.49628345114365,15.420714767603675,-9.259559493829975,17.989918571231733,234.83333333333334,17.66295011781031
249666075,362.97646121928994,24.71776208844091,-34.17043950805966,1813.685950413223,3968.0,-1235.6648044692738,-3136.0,370.5,1.4277777777777778,127.91683479775973,280.9533427002759,281.62894997536415,93.56854678212459,192.0,4.5,0.005224007915353812,0.004863177062041545,4.380621594107431,370.01190476190476,446.98994764346423,34.37943410882742,-49.05674728381808,60.17828992241615,471.89285714285717,-24.902909499392933
249676921,392.62803467655465,16.52668262970208,-28.23743612353114,1867.7894736842106,5184.0,-1278.7450980392157,-5056.0,380.5,2.6166666666666667,139.26163045776974,227.50882688589425,265.4195003870714,,,31.166666666666668,0.0026359501869537886,9.415278680284062e-05,4.620733057008311,372.80439814814815,438.8987004925136,25.293704207317727,-38.27672752125351,48.9457593380252,429.43518518518516,9.463515307328464
249677319,255.01016825588903,0.35829970977314207,10.974441953157365,2066.788990825688,4672.0,-926.6666666666666,-3712.0,380.25,1.8833333333333333,105.29875984453632,273.6775763255287,277.17130483342686,144.4685387482305,2133.3333333333335,3.6666666666666665,0.004612495124356375,0.0038525793995506106,6.501024442328225,350.02604166666663,418.59823703787566,21.16852465566926,16.095706691012506,26.62933778892565,444.1354166666667,-25.537179628791023
249678182,378.20944102104284,15.186865986585323,-45.6628586474745,1937.4035087719299,6016.0,-1034.3859649122808,-3072.0,390.5,3.683333333333333,114.45625600468561,269.15737812398953,292.60186721550883,,2080.0,4.0,0.0042520986390958805,0.0021960955816194175,6.011213325349736,384.29449588477365,397.81409891333294,17.63569825177178,-51.995373149925534,55.74280340792601,353.98251028806584,43.8315886252671
249673271,368.3564298472707,16.904243513626184,-21.82096262340712,1585.563909774436,4160.0,-1233.1885714285713,-2688.0,732.0,1.65,114.76498819816662,281.74688622373714,280.60635079868916,82.63660680982157,0.0,4.333333333333333,0.002640057505614282,0.004845602732086167,4.744847448474485,358.63920454545456,430.5981091315931,18.21374081173001,-25.08409802992528,34.72677844942924,408.4621212121212,22.135987919471916
249666473,375.69865021630915,22.3729243064901,1.4495220778642608,1484.3586206896553,3136.0,-1074.5098039215686,-3072.0,380.25,2.6166666666666667,109.36686398321231,229.59696771051935,280.107200562018,227.85862805152368,2218.6666666666665,4.5,0.005206959328144007,3.2385914419384265e-06,4.118878576212803,365.17745098039217,428.7641712180221,19.781238274937305,-2.3843615928074477,25.205817294168664,410.8313725490196,17.932798669002523
249665274,343.8942596478772,6.896953806165537,-9.16708796936057,1976.0824742268042,3520.0,-1328.421052631579,-3328.0,777.0,1.5,76.45353663667713,209.27150247673444,281.1018970911596,166.87907502703865,1002.6666666666666,5.0,0.005095710816070999,3.4677827590043795e-06,5.788663062845408,335.5,413.5557624877198,3.9790334489745,-17.54919230364656,18.5728976819183,401.7625,11.793262487719801
