flight_id,avg_tas,avg_wind_u,avg_wind_v,climb_rate_mean,climb_rate_max,descent_rate_mean,descent_rate_min,max_crz_alt,adsb_inflight_time,landing_tas,landing_temp,dep_temp,dep_tas,init_climb_rate,time_to_10k,dep_sc,landing_sc,climb_efficiency,mean_crz_alt,crz_tas,crz_wind_u,crz_wind_v,crz_wind_tot,crz_gnd_speed,fuel_efficiency_proxy
251433180,345.37206287086264,-1.8332498516312525,-12.231844945768346,2041.2121212121212,3008.0,-1273.6,-1856.0,250.0,0.6638888888888889,175.32213407242563,275.65784856303793,279.74104591325994,205.58930904968324,2496.0,4.5,0.0040772183583560615,0.004015117031916075,6.016971862438589,249.99107142857142,377.9407469767747,0.5350897603154364,-14.961588630218424,15.281559287399954,381.04761904761904,-3.1068720708443607
251438956,370.81287911703186,3.6198896667015577,-9.352287370316581,1799.0551181102362,4096.0,-1317.1494252873563,-3200.0,380.5,1.2333333333333334,125.0570094756191,284.7175345296077,286.95649733621883,144.8013930601072,2005.3333333333333,4.0,0.008055244559941627,0.006782016658726048,4.790137951276783,380.02916666666664,439.97498544120367,5.819057904193697,-15.19216318867272,16.40239938846677,431.51666666666665,8.45831877453702
251442041,346.2862104157116,3.5693161178593846,-9.505169056125107,1749.3333333333333,4288.0,-1339.076923076923,-2944.0,335.5,0.9472222222222222,148.90374739608606,219.6896837612564,284.8580232600162,153.25963471442367,2240.0,4.0,0.007633174295199512,6.0861985085982186e-05,4.9418781061993196,320.03472222222223,445.0480402403413,7.83305992822071,-17.15951085515941,19.099123156714782,436.55555555555554,8.49248468478578
251430083,411.02777446680165,0.0014192932762268715,3.644763381412822,2154.9850746268658,4160.0,-1305.3793103448277,-2880.0,380.25,2.1666666666666665,137.3835381412527,289.76467096428945,261.52918077222137,315.6988868076853,4010.6666666666665,3.3333333333333335,0.0012919204598661161,0.006646328406710362,5.132375941987772,377.2432950191571,430.2625709837519,-1.5079910020116725,3.369733676147586,6.200077650683868,433.94827586206895,-3.68570487831704
251433308,384.1880508200434,4.867537866209958,-16.486261393507036,1558.951724137931,4288.0,-1214.1176470588234,-3904.0,380.5,2.45,122.34793611846236,287.9596633258143,291.4603433744015,60.570225401228036,0.0,6.5,0.007697234371983382,0.007092477573189367,4.702475556480133,374.705459770115,423.29135192430226,7.092811719904742,-20.517384168494555,22.016725649980156,404.8831417624521,18.40821016185015
251449115,370.1313461914092,3.8366797931531136,-7.7186149696168265,1605.8181818181818,3328.0,-1330.2068965517242,-3200.0,370.0,1.8472222222222223,139.7822349989212,284.36244243072275,291.5366629994964,,,9.333333333333334,0.005672736771846868,0.006377697138662368,4.300862331338135,359.89182692307696,428.3649047781446,4.596567867820066,-12.132128056539264,14.610619458241727,419.33653846153845,9.028366316606139
251433258,393.07070525493316,0.7354469148145439,-5.677668824533542,2283.546391752577,4544.0,-1676.4444444444443,-4096.0,400.0,2.2333333333333334,134.7089392011925,287.6001093177651,282.3349283499752,233.5473943163891,3456.0,3.1666666666666665,0.005764843924790889,0.006753202648706476,5.757537949677688,399.66983695652175,420.5711124322983,1.340973495684372,-7.015039316161555,8.527866409326384,415.09963768115944,5.471474751138885
251451317,391.98096244212854,2.5117316225247364,-9.2591763070925,1555.0144927536232,3968.0,-1551.36,-5504.0,380.5,1.8833333333333333,130.49711389538533,285.3373246157428,213.60655510494175,,,8.166666666666666,1.7060780337558885e-05,0.006475792305315457,4.036871214116408,376.72989276139407,433.3159445914434,4.046302516250831,-11.837031707320271,13.450219146306297,423.0,10.315944591443383
251439798,395.72978973604756,0.6666029036697785,-8.296461801426435,1576.1655172413793,3584.0,-1360.6666666666667,-3136.0,390.0,2.7333333333333334,149.6289800713974,244.42843290191314,291.70636969480455,175.38895842481588,2730.6666666666665,4.0,0.008111498904512411,0.00020559074747780097,4.020406009217887,372.9746031746032,436.62167225110034,1.516604912579915,-9.674494809472138,11.464813175703716,429.0174603174603,7.604211933640045
251448275,417.2684853488431,3.478414657635825,-1.471836473552873,1800.5669291338584,3776.0,-1486.7692307692307,-4032.0,390.5,2.683333333333333,124.04022889797652,279.72964537424554,290.30499100368854,150.4132652953597,2368.0,4.0,0.007456270767956431,0.004249707627426968,4.872307331728209,384.85307017543863,443.1249190394772,3.9497430098421416,-0.9887100420893095,7.852454795990345,443.7470760233918,-0.6221569839145786
251443338,402.5391211477166,6.458740367518203,0.22539132980826856,1492.0533333333333,2944.0,-1096.7414634146342,-2752.0,390.0,3.816666666666667,105.01891686994453,271.04571313197005,214.3471367420308,,,14.0,1.6212431520693405e-05,0.00019423280853253175,4.020406696845584,370.63432073544436,445.4819195440717,7.397775777354911,1.2731244297546491,9.85651859836578,448.0440860215054,-2.5621664774337205
251433620,382.11183901756635,5.463702662767402,-17.35296484407575,1934.9041095890411,5568.0,-1266.7586206896551,-3136.0,370.0,1.8666666666666667,120.14660611412545,289.7067638705688,270.7752379359825,289.9425014218296,2133.3333333333335,3.0,0.0018124778929951351,0.005773261243926419,4.989156158383667,337.88732394366195,427.12644870250574,6.882058128222209,-21.106197532065973,22.54254153427433,405.15727699530515,21.969171707200587
251439447,378.8111878947645,3.819388513880835,1.1340910508721702,1551.448275862069,3904.0,-1261.8666666666666,-3520.0,380.25,1.2166666666666666,134.76177415465028,292.4380649309572,289.2402715335458,95.98481591928139,21.333333333333332,4.333333333333333,0.008286178965570911,0.0071112943571093705,3.984202043816305,374.66885964912285,450.4298968731566,4.416296467586511,0.4759441799996864,5.41845764969577,447.1666666666667,3.2632302064899363
251433710,418.3553425039175,10.308575869213104,-0.20606871424434114,1005.5890410958904,2176.0,-1424.0,-4224.0,360.5,3.4166666666666665,129.25073460110585,280.7699675368906,241.9526275653637,394.1366696061318,1984.0,9.0,0.0001649215599696873,0.006388016670069739,2.4304870377114858,351.87574850299404,437.57903098272584,10.098475924962182,0.09184700967723335,12.992781901136558,437.69860279441116,-0.11957181168531861
251452727,331.10002662180403,0.17056093370626849,-10.387646116390785,1591.1884057971015,4480.0,-1067.4285714285713,-3648.0,290.25,0.9166666666666666,140.82230718680898,290.6054688441621,281.7335266418824,171.2174668321928,1322.6666666666667,3.3333333333333335,0.005137995582599648,0.0037116242781893307,3.7926990405292207,289.9583333333333,412.64300701002065,7.187575260454486,-22.642664133807255,23.757526554313117,427.0,-14.356992989979346
251445641,401.12084265544877,2.08057990819656,6.993927267316233,1778.2479338842975,3264.0,-1560.7272727272727,-3776.0,380.25,2.3833333333333333,180.51766449555694,285.08874449170725,215.3265670796447,,,8.166666666666666,8.78305192142604e-06,0.005968616661510761,5.008099804487478,365.78059895833337,435.75577770110834,2.2544214372289724,9.276642720826846,12.794803252250905,430.5860215053763,5.16975619573202
251446038,426.81004428931504,6.628519651541246,-15.841544673681984,1809.0666666666666,4544.0,-1488.231884057971,-2880.0,380.0,3.3305555555555557,221.94001575599373,288.2048809883074,283.57791106802944,157.4749741989021,2176.0,3.6666666666666665,0.004680618975502828,0.006159838161485926,4.897200478242234,367.0326433121019,447.8831348590682,6.062780883618944,-17.96353291080965,21.095618055258768,460.3715498938429,-12.488415034774675
251447371,459.1741640918547,21.081965162661238,-2.117306981762893,1743.8532110091744,3008.0,-1052.5405405405406,-2176.0,340.25,10.816666666666666,142.5741017962814,289.1079131818427,286.7262522408668,195.9647610051225,2816.0,6.0,0.007089259520722451,0.008591108059190354,4.76140377245059,317.3013606880993,473.24452257426486,21.911491140044244,-1.979302465058878,25.95085324700991,458.85645798082345,14.388064593441413
251434723,397.7430038076159,-1.5047992444413747,1.7645217389800936,1748.8,3840.0,-1074.8235294117646,-2624.0,370.5,1.4833333333333334,128.69302821463842,289.4287767126804,291.3775851737984,104.0403649878193,64.0,4.333333333333333,0.007071201119117496,0.00879602626693017,4.507410112118218,353.5392156862745,452.63829387521474,0.4101599850414777,1.6105743143562012,4.13308471588743,452.88235294117646,-0.24405906596172144
251444550,366.76457197295315,6.35299602585472,-0.653326253686552,2077.2038834951454,3712.0,-1289.4814814814815,-2112.0,350.0,1.1333333333333333,136.2308567137971,289.2478696371087,288.8154646061138,151.85770255581167,3264.0,3.3333333333333335,0.007310102502718005,0.008767600371733459,5.77826991114592,347.08333333333337,419.3386283489456,8.792830062269713,-1.0758475621493362,10.121819686516218,426.15972222222223,-6.821093873276652
251441443,306.587510450004,-0.6993495085552558,-0.19825768978992783,2068.329411764706,3392.0,-1161.1954022988505,-2432.0,310.0,0.95,135.01749947416153,282.67121728008584,287.76022217408223,92.9394002612581,64.0,5.166666666666667,0.005266300135515643,0.006122108457975961,6.598161005817227,310.0,394.76812977380456,3.593846198691888,3.2400612714385826,4.912466609175813,397.1060606060606,-2.3379308322560632
251450772,380.8212969965162,-1.5392420894690981,2.895311415319974,1967.1208791208792,3648.0,-1257.2444444444445,-2944.0,350.25,1.7333333333333334,178.49110977445886,281.63506464504434,278.7821672235603,249.39679491279978,2837.3333333333335,3.5,0.006163373124584023,0.004410616254340147,5.296878236425506,350.0,426.7649832716438,0.5729457708192818,5.594257815812061,7.5618307375613645,424.5625,2.202483271643814
251431918,350.47744509607355,-2.2979550066110153,-2.2340993389598944,2505.904761904762,4544.0,-1355.4871794871794,-2688.0,370.5,0.8333333333333334,131.63609496997645,286.03050315354966,289.9929947869597,120.39181875061904,1024.0,3.6666666666666665,0.008329387395520568,0.0075825613277332275,6.6429766150156215,370.1597222222222,429.54635327189976,-1.3222303312878254,-3.658660302477691,3.917211633980806,431.30555555555554,-1.7592022836557817
251437512,299.05067258482035,15.190233912043809,-11.963752334976554,2730.6666666666665,4288.0,-1507.878787878788,-4032.0,300.25,0.5833333333333334,183.0155808616601,281.0545180299364,284.451782793455,113.80420949534293,64.0,4.333333333333333,0.0018995486782575274,0.0027562282072510374,8.312531709791983,300.2083333333333,442.6877734833288,33.70225349591212,-25.76449953756119,42.42342734913457,442.6666666666667,0.02110681666209757
251453618,401.46348210205565,4.954943562409427,-0.4758215102694084,2132.705882352941,4096.0,-1258.989898989899,-2304.0,380.25,2.8805555555555555,141.09803847993493,283.36570733852875,281.70291042318473,185.8409709430071,2474.6666666666665,3.0,0.004893373078592472,0.007077420506382614,5.985966263999338,379.1869918699187,433.0587293112496,5.429885715435998,1.4685640435189815,7.830783657424062,429.4728997289973,3.585829582252302
251453619,353.36990748203954,15.212123576875307,-14.130084363163192,1670.8760330578511,3136.0,-1720.5333333333333,-3200.0,340.0,1.15,131.65987879474162,278.47020926814076,284.6500616654268,165.57201024397722,2325.3333333333335,4.666666666666667,0.004574853934810122,0.0027679209748519883,4.933528550512445,339.99228395061726,421.15944939446246,21.735458986775573,-19.41064694067007,29.401600369450215,392.48148148148147,28.67796791298099
251438336,344.661593309049,4.0655284739386355,-7.600402525572765,2111.296703296703,4032.0,-1294.08,-4608.0,330.0,0.7666666666666667,131.8269274202882,283.78068685708655,286.89021740584894,150.20499105889144,3200.0,4.666666666666667,0.007056480735190238,0.006220497800213479,6.058526740665993,320.2291666666667,439.7626460749035,10.495919024155974,-15.593628409723856,18.887942217065206,422.8888888888889,16.873757186014586
251444725,332.04554902292546,-1.7510614384699577,1.6848914069323753,1992.4395604395604,3200.0,-1325.9130434782608,-2432.0,310.0,0.7166666666666667,139.5551913181263,288.97847834709177,285.44646273144605,162.1950234255614,2666.6666666666665,4.333333333333333,0.007423627695255783,0.008668104405746991,5.627137581080661,309.9583333333333,452.11717287195637,2.3263555636994337,4.71866672428457,5.261468279790831,453.0,-0.8828271280436297
251435135,293.13322580607684,-2.7739227461381577,-9.908739697943949,2049.753424657534,3072.0,-925.8922155688623,-1728.0,260.0,0.7833333333333333,141.48753873297943,282.8142824659231,277.58479693873977,168.86172882084722,2517.3333333333335,4.0,0.0047795083674860486,0.006140144495920894,7.0684491473380895,126.00581395348837,277.44955337668375,-4.231219188424979,-10.79938026114746,16.252517700265862,272.7906976744186,4.658855702265157
251451071,396.81995115519055,1.3660810741976372,-9.600051785850543,2107.302752293578,4736.0,-1818.4126984126983,-3008.0,380.5,2.0166666666666666,114.3172989358042,286.21030856748735,290.96649289104835,153.65006015778462,2389.3333333333335,3.5,0.007706065432123722,0.008071058696469865,6.028766404199475,380.0005081300813,426.4402476034145,1.5191334732933695,-10.506000255498963,11.822701633589027,417.5467479674797,8.893499635934802
251448038,376.97957643607344,8.00220588900552,-2.3609470539190816,2076.3711340206187,4160.0,-1483.111111111111,-2880.0,350.25,0.95,229.49691282077552,283.62375875721244,282.3036165514057,155.48844633908064,1920.0,3.6666666666666665,0.004892095372101165,0.0038773324237146678,5.577160579292776,350.02205882352945,433.3903841049457,14.756323166579426,-1.6503578266295929,14.873499753467064,436.3529411764706,-2.962557071524884
251438629,491.49856183118123,31.000871859654143,7.1283463451830995,1509.5031847133757,3840.0,-1258.0,-2752.0,1176.0,6.358333333333333,101.20401389142262,280.312063189725,281.4975967526341,170.2051599248478,2517.3333333333335,4.166666666666667,0.005721070731677938,0.006768291366461209,3.6497366556811532,391.187434691745,515.9385730995933,36.968748571851556,8.41002131190959,42.97301676176884,552.8343782654127,-36.89580516581941
251435052,368.1966139588271,3.2700424327337356,-9.2719117439266,2570.541176470588,5120.0,-1310.857142857143,-4160.0,547.0,1.3444444444444446,129.3691125895936,283.87764082355204,214.8016097515628,,,15.0,1.7351203390159502e-05,0.0060917852600638235,7.44145494176146,308.21390086206895,414.0585177690288,3.722949669871828,-13.812749165301518,16.64577564042769,405.0,9.05851776902881
251447027,490.52025003363735,27.828415963887085,8.718376062792053,1455.8848920863309,2752.0,-1518.9333333333334,-4352.0,380.0,7.3,95.72780786563155,284.58170241480536,289.36204226954084,165.27529302992983,1237.3333333333333,5.833333333333333,0.008920727812635839,0.007142567385533108,3.5718093086467686,369.66591880341883,505.5427247419036,30.932931193646837,10.281100044101073,40.437968184307536,539.6023504273504,-34.059625685446804
251450109,490.3425158752287,35.4088133092673,9.842892741393905,1498.0413793103448,3712.0,-2064.280701754386,-5632.0,390.25,6.316666666666666,119.870673774926,283.95326672151066,289.54221399643706,174.5894348229308,853.3333333333334,5.5,0.009039905735304683,0.005318371894742606,3.6989935800282683,389.3441542288557,507.71046541034684,39.488856116633336,11.353094873290026,46.53068235350486,548.8987562189054,-41.18829080855858
251453736,466.93894536041216,24.515014372715143,6.084674991301923,1610.0787401574803,3392.0,-1125.3333333333333,-2496.0,390.25,7.983333333333333,135.94444948047277,286.36415434314495,281.76524220805425,94.66302624872984,64.0,5.833333333333333,0.006733181818196122,0.008416420403537773,4.306383337194364,371.39156626506025,482.260771019711,28.368536848861673,6.927707604975403,37.839024286033414,512.8331325301205,-30.57236151040945
251443409,314.73336012877263,0.08204756446820048,-14.62503102725715,1916.759493670886,4352.0,-971.5942028985507,-2496.0,270.25,0.7833333333333333,137.53247052093243,279.80012685068294,282.0295439822082,159.2010702185368,1088.0,4.166666666666667,0.005777092507719041,0.004912541609426565,5.35010422923365,269.9280303030303,381.1601489761536,3.466479111683882,-26.209326852680142,26.556391678736336,389.22727272727275,-8.06712375111914
251440299,450.5469821590483,12.486057115650604,4.967741761856437,1768.0695652173913,3072.0,-1168.4848484848485,-3904.0,360.25,7.033333333333333,135.94483071666662,274.76098085730524,287.581134140065,178.02591788907895,2474.6666666666665,5.833333333333333,0.007108573511671103,0.005596427658650787,4.786891421037763,348.69490740740736,476.69476186707567,15.408333487386969,6.152463952081958,22.18265054158878,468.30648148148146,8.388280385594214
251440434,314.3074373433599,4.6993131885995405,-7.8708889696677495,2261.835294117647,4480.0,-1228.3870967741937,-4608.0,370.0,0.9,144.28992724209624,211.6167691030313,287.2657778284021,146.6390523614682,3093.3333333333335,4.0,0.00718419643026197,2.630365783272052e-05,6.863344281022419,320.0324074074074,439.8128146172922,11.350961395947659,-17.408506834803525,20.868925518757077,421.537037037037,18.27577758025518
251450643,404.22053711475974,4.837687313969625,-8.687063778712925,1693.3533834586467,3648.0,-1374.8148148148148,-2432.0,370.5,1.8666666666666667,102.46619101517672,291.86089711308097,284.4977854106016,168.35357600310027,2560.0,4.333333333333333,0.006740063781602756,0.006497689477528205,4.258679373723622,370.021174863388,443.62217572288534,4.244878514793612,-11.555947070984143,14.59366811556143,448.5983606557377,-4.976184932852334
251434781,387.68844751633253,2.338703788386801,-17.199647142060005,2039.6521739130435,5056.0,-1104.2962962962963,-4736.0,400.0,1.4833333333333334,125.8732723647851,288.97284885817743,290.23475546941955,154.88721972388797,2048.0,3.6666666666666665,0.006823399992779129,0.008355739613319535,5.795039035477814,364.1078431372549,416.95876765948134,3.4897788504458496,-23.02380697845736,23.645501384042,395.5098039215686,21.44896373791272
251440588,415.9340576005253,17.893880966220877,-13.593709468378295,1545.7103448275861,3136.0,-1648.4848484848485,-3072.0,370.5,1.75,129.3384218460154,282.69024837720315,284.82716885349333,145.2290340063312,2197.3333333333335,4.5,0.0058387135125518436,0.003930742117880096,4.170832015185067,370.0430790960452,466.6311628754125,22.405548561297095,-16.48666967009077,28.082393809615937,483.1779661016949,-16.546803226282407
251452889,201.4323129626254,-3.0857755348006597,-2.365628372076161,2477.714285714286,3520.0,-1163.851851851852,-2048.0,400.0,0.9888888888888889,109.41713951077742,216.57643836584418,286.2991430334316,119.3517222294898,3114.6666666666665,3.6666666666666665,0.006738874756906616,6.195782806604861e-06,9.714971593182364,400.0,109.41713951077739,0.9260392931687643,-4.432080822302906,4.52779417657474,115.0,-5.582860489222611
251450945,337.5399092210601,4.198335758209445,-7.217993812206481,2553.4358974358975,4864.0,-1417.3866666666668,-3648.0,330.25,0.8305555555555556,128.26105946838797,287.5668933332472,283.85966363270467,157.4112264519799,2688.0,3.1666666666666665,0.0065328210590838,0.0074212327703267475,7.025078480476879,329.98958333333337,425.6009671477926,10.886602287226774,-12.69870328649787,17.16305760081279,439.7638888888889,-14.16292174109634
251439882,363.94869232825664,0.6416758593762835,2.395877536811884,1367.7350993377484,2944.0,-744.986301369863,-1792.0,617.0,2.783333333333333,101.40456972077106,213.9375949028644,281.7871342112279,160.10213288567974,1130.6666666666667,5.833333333333333,0.005298789379224762,2.9736156555997852e-06,3.644268774703557,344.9100609756097,438.4183892703129,1.6853226237126293,6.137788274138719,9.121276467096834,439.8556910569106,-1.4373017865976863
251430237,468.40094287003035,11.824453084447299,-7.430954984450408,1375.7880794701987,2752.0,-1503.2380952380952,-3200.0,380.0,9.25,153.16851231398513,300.66447099989915,287.82880246483325,187.41500028775297,2069.3333333333335,4.5,0.008327469024813187,0.016167262106963745,3.535706991626387,366.44390060240966,482.05871357506254,12.778894078065909,-7.57491789604819,20.169618797093996,477.9292168674699,4.1294967075926365
251449386,385.3137092461368,1.9882793503673344,0.16979959632044297,1680.0,3520.0,-1362.962962962963,-2368.0,370.0,2.05,141.38938089758807,289.9247816607333,286.74606572117,121.93232665203226,981.3333333333334,4.5,0.0078987550058954,0.009074871709767496,4.8020580248678,368.9868721461187,423.3797013304882,-0.20302963865831306,-1.9248842100560788,6.376239236282019,425.2191780821918,-1.8394767517035575
251436775,384.7289481496255,-1.7847326256770824,-0.9192271668037881,1416.4444444444443,3328.0,-1577.8133333333333,-3840.0,370.5,1.6166666666666667,172.1729256585727,283.7501048808364,286.68625692683054,,-32.0,5.166666666666667,0.007914772521987079,0.00803156859686304,3.9404968896101384,370.0212765957447,436.87977015459023,-3.18547347527988,-3.4368886799302176,5.6433894168979,438.97163120567376,-2.0918610510835265
251435568,410.6997961688584,17.67975219111237,1.3455220070185496,926.72,2368.0,-1522.051282051282,-3072.0,405.5,1.4,123.74674898934099,282.9376206361148,230.79528334775728,423.8976682583618,960.0,,3.953827249391575e-06,0.0028812945503749765,2.20963280877444,399.20524691358025,450.8369452845009,17.89170463404076,3.4792706331477756,19.012210103915706,441.21604938271605,9.620895901784877
251432677,396.4851274365471,3.234047671643201,-7.179596063570444,1860.8,4416.0,-1360.551724137931,-3456.0,370.5,1.9805555555555556,134.18378890388868,286.2299304460427,282.17705700470776,151.87370590377427,2560.0,4.0,0.0072775261281213316,0.008270843391699527,4.7518886595305485,368.5428921568627,449.6032128820995,4.075876363496133,-9.334975454266894,11.393312307791017,456.48039215686276,-6.87717927476325
251450791,391.593863004105,15.707340823052746,6.645973087066996,1980.2718446601941,4160.0,-2223.3333333333335,-3200.0,350.25,0.85,237.11133802546902,268.8346385199223,284.2349863370609,101.20430405138833,384.0,4.0,0.006989416629775312,0.0011405569379939256,5.444082634922329,350.0,461.62893056155855,18.809733166862877,7.821487317300091,20.515915393541842,475.56481481481484,-13.93588425325629
251429679,413.59733440497166,2.263698669313247,-7.702104828436975,1748.1574803149606,3776.0,-1227.8095238095239,-3136.0,370.25,2.1,194.71802495403549,281.9161434868481,282.22403209118534,158.70324156417468,2666.6666666666665,4.166666666666667,0.007373605895950844,0.006504117019324438,4.427745203621714,355.27741228070175,440.81389174914636,3.236930684598305,-10.188414911953734,12.965485831182866,449.4824561403509,-8.66856439120454
251432826,240.43670541278212,11.322470028130352,7.240559428030709,1105.5824175824175,2560.0,-928.0,-1536.0,170.0,0.9333333333333333,110.3239712964477,282.3085341652561,284.18984569207225,103.95802186882126,426.6666666666667,7.5,0.007029209769828371,0.005454474821214021,5.182773542138883,169.78219696969697,283.3552474480833,11.877385135901074,8.279866271230205,14.500926593279297,296.8560606060606,-13.500813157977348
251432839,440.607926275889,10.179803726984593,-20.55387487195632,1767.6190476190477,4352.0,-1254.141414141414,-3840.0,390.25,2.25,191.7342235199265,287.52105935499713,282.50807767986953,,2144.0,4.166666666666667,0.007566695963950145,0.005362695913250887,4.099317148589203,373.25416666666666,488.04000245070426,12.819175727534855,-26.31798181005022,29.707544235409966,515.2916666666666,-27.251664215962364
251441769,388.9011049144793,9.688790558412068,-3.6697232175804126,2079.119266055046,4672.0,-1530.0266666666666,-4544.0,380.5,1.8166666666666667,123.84808546514004,287.527873029455,284.1313691700294,123.02377923841983,832.0,4.166666666666667,0.007095447909565622,0.00798601067227261,6.200213400454159,378.47756410256414,425.76134102018716,10.121144771037264,-5.603076719014799,12.187476253827525,422.7076923076923,3.053648712494862
251447887,314.4128349834556,-3.0538665431294127,1.7769695801007332,1716.7407407407406,3520.0,-1029.6470588235295,-2048.0,320.25,1.05,143.09555295840318,288.1285723184373,287.1505848153324,55.22809575422245,-42.666666666666664,4.5,0.008119223936671917,0.0084561675156412,4.585674713098536,320.00694444444446,450.2125102029003,-3.6066431732402586,8.059223357232835,8.930923972940292,447.3611111111111,2.851399091789233
251432862,336.1747510173335,0.7776312864067992,-13.169445423559024,2089.205479452055,4032.0,-1155.84,-3968.0,270.5,0.9166666666666666,166.89746313572726,287.9045224203186,281.6165789840743,155.9273523470143,1450.6666666666667,4.166666666666667,0.005631554752606957,0.00395396957947546,5.72320624437106,270.0,410.38341637381217,2.591995624929272,-22.83257376220702,22.990797518352444,431.8541666666667,-21.470750292854518
251447888,338.53240113374085,-1.0372005523351928,-9.990547173944416,,,-1148.6666666666667,-2688.0,340.5,0.8472222222222222,145.81503081725714,283.79108906897994,221.00258883863017,429.2271263207256,0.0,,1.7163707550430495e-05,0.006049318644415266,,334.0980392156863,427.68635115017435,5.915672085994901,-10.617965466113441,12.348234489443008,417.2843137254902,10.402037424684124
251435773,405.9817152098176,10.15864121222701,-6.540991050056255,1728.4812030075188,3968.0,-1105.009009009009,-3584.0,390.0,2.55,112.05403264350745,251.38747730299477,282.6314733990416,163.69359154423387,2176.0,4.166666666666667,0.007528572136667023,0.000722673983259253,4.315443674794916,385.55887681159425,461.53240168799266,13.397445836405536,-6.437971096157753,14.98527241255618,467.54347826086956,-6.0110765728769024
251444971,,-2.3153568032204985,-0.12875220411967023,,,,,9.0,0.2,,287.36584513893837,287.24393326397774,,,,0.00676878083617509,0.00664467949348201,,9.0,,-2.3153568032204985,-0.12875220411967023,2.319742997215764,,
251441944,395.2811249359389,3.876024467839957,-14.159435114914498,1455.8848920863309,3328.0,-1358.857142857143,-3648.0,350.5,2.2,144.2289696397982,293.00609939250245,285.3253730908313,86.52638205602904,64.0,5.666666666666667,0.007356739054649749,0.006392183164391844,3.791864190822387,349.52263374485597,434.15156259718975,7.104564429919319,-19.565561379088244,21.9722800575918,436.29423868312756,-2.142676085937808
251430033,406.38731937639164,4.308525766075319,-15.19712117972629,1505.2972972972973,2496.0,-1283.4408602150538,-4480.0,370.25,2.25,153.0393510750095,290.72077942341764,215.0260171678932,,,15.833333333333334,3.14074652921719e-05,0.007119404250145969,3.8497321582858133,353.6125265392781,461.6686786248337,6.204199216341447,-17.497823663908346,18.900494895138188,480.6985294117647,-19.02985078693098
251435874,401.67193314459746,1.0720626463073264,-5.394707495939235,2000.313725490196,3392.0,-1440.3809523809523,-3264.0,400.25,1.9638888888888888,135.0006826970075,286.93804212016084,282.2620884992513,239.51594337997298,3349.3333333333335,3.6666666666666665,0.006521693364657842,0.006190266803195841,5.199724763628023,398.32581018518516,441.57858377329495,2.0523771167012987,-6.2312813880642715,7.763973018722689,437.0949074074074,4.483676365887561
251439041,432.01293519139625,16.745918017882612,2.297709795339438,1061.6470588235295,2816.0,-1067.7606837606838,-3456.0,380.25,7.663888888888889,89.11176467959028,227.87528766101167,287.4525019474665,100.7962554955904,21.333333333333332,6.5,0.008027872248166671,3.4282897142428877e-05,2.7189594998367945,370.04788394415357,448.51088547479935,19.890777896262527,2.792567822854575,25.53154433481959,432.8678010471204,15.643084427678957
251442963,395.02395124010957,5.978399293303922,-12.52139268535384,1520.1103448275862,3904.0,-1394.2857142857142,-3904.0,370.25,2.1,132.0544110980078,294.8051493265732,287.7750822918926,136.83536144723777,789.3333333333334,4.5,0.007914983548340013,0.006522481972563182,4.078605529032974,335.22522522522524,439.97352359878124,9.239691155102653,-19.138814783794007,21.894568735425686,445.98536036036035,-6.011836761579104
251436568,426.70674141584476,3.388361427447715,-12.404475092234144,1652.4444444444443,3072.0,-1346.2626262626263,-3520.0,410.25,2.066666666666667,157.2212005488562,291.4202429850524,284.98764858403524,108.93928964585565,469.3333333333333,4.833333333333333,0.00637669236157671,0.006137022460558837,3.952297113244527,409.8882575757576,486.88421737453876,4.080326432752741,-12.981127415391867,13.72492537300647,500.43939393939394,-13.555176564855174
251452318,391.38096230315205,6.0503326519248235,-17.95282377118041,2110.1176470588234,4096.0,-1314.1333333333334,-3840.0,360.25,2.313888888888889,145.24364331936275,288.9879728101399,291.83075460003295,167.1773937849968,1706.6666666666667,3.3333333333333335,0.007656712278971054,0.0059657599927079325,5.851557827198086,355.7572463768116,427.0648141136128,7.532387433342478,-21.03721405125093,22.725321921059646,406.2119565217391,20.852857591873658
251453210,406.8079476667636,9.894984048034122,-9.123088182454849,1180.734693877551,3456.0,-1044.5128205128206,-3456.0,400.0,3.316666666666667,117.9035937293497,240.21513926543412,290.8049135284021,94.71554370911802,981.3333333333334,4.333333333333333,0.01019056649802524,0.0003815365259347741,2.8725723033638135,369.4239788199697,446.8751798477119,12.559554656968762,-14.392032057152578,22.080665450595795,449.9909228441755,-3.1157429964636094
251444048,404.023579556435,1.780920270112804,-8.234319483343434,1836.4297520661157,4032.0,-1268.3010752688172,-3456.0,370.25,2.0833333333333335,148.28933269679322,292.8366086335585,292.8190231976236,99.41536781212841,256.0,4.0,0.007174010858089664,0.00615863864628486,4.897577747900642,367.5675675675676,454.3650667714102,1.2846930583016842,-10.088622540669318,12.740093774568685,462.9481981981982,-8.583131426787986
251431450,419.5536657175552,3.2159205851395587,-6.208866464421826,1332.4444444444443,3264.0,-1074.236559139785,-2112.0,350.25,4.280555555555556,132.6088790688779,282.24636946044575,295.5677674117283,172.69484109832146,1578.6666666666667,5.166666666666667,0.006072530667229017,0.005557037684508055,3.4873770879150836,333.73558501683505,444.44184386070134,3.9531545810172837,-7.118541128329617,17.09730094565772,447.0900673400673,-2.6482234793659813
